,Tempo,CorrenteRMSM5_1020,Tempo,CorrenteRMSM10_1020,Tempo,CorrenteRMSM30_1020,Tempo,CorrenteRMSM5_3060,Tempo,CorrenteRMSM10_3060,Tempo,CorrenteRMSM30_3060,Tempo,CorrenteCurtoseM5_1020,Tempo,CorrenteCurtoseM10_1020,Tempo,CorrenteCurtoseM30_1020,Tempo,CorrenteCurtoseM5_3060,Tempo,CorrenteCurtoseM10_3060,Tempo,CorrenteCurtoseM30_3060,Tempo,CorrenteVarianciaM5_1020,Tempo,CorrenteVarianciaM10_1020,Tempo,CorrenteVarianciaM30_1020,Tempo,CorrenteVarianciaM5_3060,Tempo,CorrenteVarianciaM10_3060,Tempo,CorrenteVarianciaM30_3060,Tempo,VibracaoCalotaInferiorRMSM5_1020,Tempo,VibracaoCalotaInferiorRMSM10_1020,Tempo,VibracaoCalotaInferiorRMSM30_1020,Tempo,VibracaoCalotaInferiorRMSM5_3060,Tempo,VibracaoCalotaInferiorRMSM10_3060,Tempo,VibracaoCalotaInferiorRMSM30_3060,Tempo,VibracaoCalotaInferiorCurtoseM5_1020,Tempo,VibracaoCalotaInferiorCurtoseM10_1020,Tempo,VibracaoCalotaInferiorCurtoseM30_1020,Tempo,VibracaoCalotaInferiorCurtoseM5_3060,Tempo,VibracaoCalotaInferiorCurtoseM10_3060,Tempo,VibracaoCalotaInferiorCurtoseM30_3060,Tempo,VibracaoCalotaInferiorVarianciaM5_1020,Tempo,VibracaoCalotaInferiorVarianciaM10_1020,Tempo,VibracaoCalotaInferiorVarianciaM30_1020,Tempo,VibracaoCalotaInferiorVarianciaM5_3060,Tempo,VibracaoCalotaInferiorVarianciaM10_3060,Tempo,VibracaoCalotaInferiorVarianciaM30_3060,Tempo,VibracaoCalotaSuperiorRMSM5_1020,Tempo,VibracaoCalotaSuperiorRMSM10_1020,Tempo,VibracaoCalotaSuperiorRMSM30_1020,Tempo,VibracaoCalotaSuperiorRMSM5_3060,Tempo,VibracaoCalotaSuperiorRMSM10_3060,Tempo,VibracaoCalotaSuperiorRMSM30_3060,Tempo,VibracaoCalotaSuperiorCurtoseM5_1020,Tempo,VibracaoCalotaSuperiorCurtoseM10_1020,Tempo,VibracaoCalotaSuperiorCurtoseM30_1020,Tempo,VibracaoCalotaSuperiorCurtoseM5_3060,Tempo,VibracaoCalotaSuperiorCurtoseM10_3060,Tempo,VibracaoCalotaSuperiorCurtoseM30_3060,Tempo,VibracaoCalotaSuperiorVarianciaM5_1020,Tempo,VibracaoCalotaSuperiorVarianciaM10_1020,Tempo,VibracaoCalotaSuperiorVarianciaM30_1020,Tempo,VibracaoCalotaSuperiorVarianciaM5_3060,Tempo,VibracaoCalotaSuperiorVarianciaM10_3060,Tempo,VibracaoCalotaSuperiorVarianciaM30_3060
502,9.550039768111109,0,9.550039768111109,1,9.550039768111109,0,9.550039768111109,1,9.550039768111109,0,9.550039768111109,1,9.550039768111109,1,9.550039768111109,1,9.550039768111109,2,9.550039768111109,2,9.550039768111109,1,9.550039768111109,0,9.550039768111109,0,9.550039768111109,1,9.550039768111109,0,9.550039768111109,2,9.550039768111109,2,9.550039768111109,0,9.550039768111109,0,9.550039768111109,0,9.550039768111109,2,9.550039768111109,0,9.550039768111109,1,9.550039768111109,2,9.550039768111109,1,9.550039768111109,0,9.550039768111109,1,9.550039768111109,0,9.550039768111109,1,9.550039768111109,2,9.550039768111109,2,9.550039768111109,2,9.550039768111109,2,9.550039768111109,1,9.550039768111109,1,9.550039768111109,0,9.550039768111109,0,9.550039768111109,2,9.550039768111109,1,9.550039768111109,1,9.550039768111109,0,9.550039768111109,0,9.550039768111109,0,9.550039768111109,1,9.550039768111109,0,9.550039768111109,0,9.550039768111109,0,9.550039768111109,1,9.550039768111109,0,9.550039768111109,2,9.550039768111109,2,9.550039768111109,2,9.550039768111109,1,9.550039768111109,1
503,9.56670634866667,0,9.56670634866667,1,9.56670634866667,0,9.56670634866667,1,9.56670634866667,0,9.56670634866667,1,9.56670634866667,1,9.56670634866667,1,9.56670634866667,2,9.56670634866667,2,9.56670634866667,1,9.56670634866667,0,9.56670634866667,0,9.56670634866667,1,9.56670634866667,0,9.56670634866667,2,9.56670634866667,2,9.56670634866667,0,9.56670634866667,0,9.56670634866667,0,9.56670634866667,2,9.56670634866667,0,9.56670634866667,1,9.56670634866667,2,9.56670634866667,1,9.56670634866667,0,9.56670634866667,1,9.56670634866667,0,9.56670634866667,1,9.56670634866667,2,9.56670634866667,2,9.56670634866667,2,9.56670634866667,2,9.56670634866667,1,9.56670634866667,1,9.56670634866667,0,9.56670634866667,0,9.56670634866667,2,9.56670634866667,1,9.56670634866667,1,9.56670634866667,0,9.56670634866667,0,9.56670634866667,0,9.56670634866667,1,9.56670634866667,0,9.56670634866667,0,9.56670634866667,0,9.56670634866667,1,9.56670634866667,0,9.56670634866667,2,9.56670634866667,2,9.56670634866667,2,9.56670634866667,1,9.56670634866667,1
504,9.58337304866667,0,9.58337304866667,1,9.58337304866667,0,9.58337304866667,1,9.58337304866667,0,9.58337304866667,1,9.58337304866667,1,9.58337304866667,1,9.58337304866667,2,9.58337304866667,2,9.58337304866667,1,9.58337304866667,0,9.58337304866667,0,9.58337304866667,1,9.58337304866667,0,9.58337304866667,2,9.58337304866667,2,9.58337304866667,0,9.58337304866667,0,9.58337304866667,0,9.58337304866667,2,9.58337304866667,0,9.58337304866667,1,9.58337304866667,2,9.58337304866667,1,9.58337304866667,0,9.58337304866667,1,9.58337304866667,0,9.58337304866667,1,9.58337304866667,2,9.58337304866667,2,9.58337304866667,2,9.58337304866667,2,9.58337304866667,1,9.58337304866667,1,9.58337304866667,0,9.58337304866667,0,9.58337304866667,2,9.58337304866667,1,9.58337304866667,1,9.58337304866667,0,9.58337304866667,0,9.58337304866667,0,9.58337304866667,1,9.58337304866667,0,9.58337304866667,0,9.58337304866667,0,9.58337304866667,1,9.58337304866667,0,9.58337304866667,2,9.58337304866667,2,9.58337304866667,2,9.58337304866667,1,9.58337304866667,1
505,9.60003982922222,0,9.60003982922222,1,9.60003982922222,0,9.60003982922222,1,9.60003982922222,0,9.60003982922222,1,9.60003982922222,1,9.60003982922222,1,9.60003982922222,2,9.60003982922222,2,9.60003982922222,1,9.60003982922222,0,9.60003982922222,0,9.60003982922222,1,9.60003982922222,0,9.60003982922222,2,9.60003982922222,2,9.60003982922222,0,9.60003982922222,0,9.60003982922222,0,9.60003982922222,2,9.60003982922222,0,9.60003982922222,1,9.60003982922222,2,9.60003982922222,1,9.60003982922222,0,9.60003982922222,1,9.60003982922222,0,9.60003982922222,1,9.60003982922222,2,9.60003982922222,2,9.60003982922222,2,9.60003982922222,2,9.60003982922222,1,9.60003982922222,1,9.60003982922222,0,9.60003982922222,0,9.60003982922222,2,9.60003982922222,1,9.60003982922222,1,9.60003982922222,0,9.60003982922222,0,9.60003982922222,0,9.60003982922222,1,9.60003982922222,0,9.60003982922222,0,9.60003982922222,0,9.60003982922222,1,9.60003982922222,0,9.60003982922222,2,9.60003982922222,2,9.60003982922222,2,9.60003982922222,1,9.60003982922222,1
506,9.616706787555561,0,9.616706787555561,1,9.616706787555561,0,9.616706787555561,1,9.616706787555561,0,9.616706787555561,1,9.616706787555561,1,9.616706787555561,1,9.616706787555561,2,9.616706787555561,2,9.616706787555561,1,9.616706787555561,0,9.616706787555561,0,9.616706787555561,1,9.616706787555561,0,9.616706787555561,2,9.616706787555561,2,9.616706787555561,0,9.616706787555561,0,9.616706787555561,0,9.616706787555561,2,9.616706787555561,0,9.616706787555561,1,9.616706787555561,2,9.616706787555561,1,9.616706787555561,0,9.616706787555561,1,9.616706787555561,0,9.616706787555561,1,9.616706787555561,2,9.616706787555561,2,9.616706787555561,2,9.616706787555561,2,9.616706787555561,1,9.616706787555561,1,9.616706787555561,0,9.616706787555561,0,9.616706787555561,2,9.616706787555561,1,9.616706787555561,1,9.616706787555561,0,9.616706787555561,0,9.616706787555561,0,9.616706787555561,1,9.616706787555561,0,9.616706787555561,0,9.616706787555561,0,9.616706787555561,1,9.616706787555561,0,9.616706787555561,2,9.616706787555561,2,9.616706787555561,2,9.616706787555561,1,9.616706787555561,1
507,9.633373562555562,0,9.633373562555562,1,9.633373562555562,0,9.633373562555562,1,9.633373562555562,0,9.633373562555562,1,9.633373562555562,1,9.633373562555562,1,9.633373562555562,2,9.633373562555562,2,9.633373562555562,1,9.633373562555562,0,9.633373562555562,0,9.633373562555562,1,9.633373562555562,0,9.633373562555562,2,9.633373562555562,2,9.633373562555562,0,9.633373562555562,0,9.633373562555562,0,9.633373562555562,2,9.633373562555562,0,9.633373562555562,1,9.633373562555562,2,9.633373562555562,1,9.633373562555562,0,9.633373562555562,1,9.633373562555562,0,9.633373562555562,1,9.633373562555562,2,9.633373562555562,2,9.633373562555562,2,9.633373562555562,2,9.633373562555562,1,9.633373562555562,1,9.633373562555562,0,9.633373562555562,0,9.633373562555562,2,9.633373562555562,2,9.633373562555562,1,9.633373562555562,0,9.633373562555562,0,9.633373562555562,0,9.633373562555562,1,9.633373562555562,0,9.633373562555562,0,9.633373562555562,0,9.633373562555562,1,9.633373562555562,0,9.633373562555562,2,9.633373562555562,2,9.633373562555562,2,9.633373562555562,1,9.633373562555562,1
508,9.650040187555561,0,9.650040187555561,1,9.650040187555561,0,9.650040187555561,1,9.650040187555561,0,9.650040187555561,1,9.650040187555561,1,9.650040187555561,1,9.650040187555561,2,9.650040187555561,2,9.650040187555561,1,9.650040187555561,0,9.650040187555561,0,9.650040187555561,1,9.650040187555561,0,9.650040187555561,2,9.650040187555561,2,9.650040187555561,0,9.650040187555561,0,9.650040187555561,0,9.650040187555561,2,9.650040187555561,0,9.650040187555561,1,9.650040187555561,2,9.650040187555561,1,9.650040187555561,0,9.650040187555561,1,9.650040187555561,0,9.650040187555561,1,9.650040187555561,2,9.650040187555561,2,9.650040187555561,2,9.650040187555561,2,9.650040187555561,1,9.650040187555561,1,9.650040187555561,0,9.650040187555561,0,9.650040187555561,2,9.650040187555561,2,9.650040187555561,1,9.650040187555561,0,9.650040187555561,0,9.650040187555561,0,9.650040187555561,1,9.650040187555561,0,9.650040187555561,0,9.650040187555561,0,9.650040187555561,1,9.650040187555561,0,9.650040187555561,2,9.650040187555561,2,9.650040187555561,2,9.650040187555561,1,9.650040187555561,1
509,9.66670694033333,0,9.66670694033333,1,9.66670694033333,0,9.66670694033333,1,9.66670694033333,0,9.66670694033333,1,9.66670694033333,1,9.66670694033333,1,9.66670694033333,2,9.66670694033333,2,9.66670694033333,1,9.66670694033333,0,9.66670694033333,0,9.66670694033333,1,9.66670694033333,0,9.66670694033333,2,9.66670694033333,2,9.66670694033333,0,9.66670694033333,0,9.66670694033333,0,9.66670694033333,2,9.66670694033333,0,9.66670694033333,1,9.66670694033333,2,9.66670694033333,1,9.66670694033333,0,9.66670694033333,1,9.66670694033333,0,9.66670694033333,1,9.66670694033333,2,9.66670694033333,2,9.66670694033333,2,9.66670694033333,2,9.66670694033333,1,9.66670694033333,1,9.66670694033333,0,9.66670694033333,0,9.66670694033333,2,9.66670694033333,2,9.66670694033333,1,9.66670694033333,0,9.66670694033333,0,9.66670694033333,0,9.66670694033333,1,9.66670694033333,0,9.66670694033333,0,9.66670694033333,0,9.66670694033333,1,9.66670694033333,0,9.66670694033333,2,9.66670694033333,2,9.66670694033333,2,9.66670694033333,1,9.66670694033333,1
510,9.68337358477778,0,9.68337358477778,1,9.68337358477778,0,9.68337358477778,1,9.68337358477778,0,9.68337358477778,1,9.68337358477778,1,9.68337358477778,1,9.68337358477778,2,9.68337358477778,2,9.68337358477778,1,9.68337358477778,0,9.68337358477778,0,9.68337358477778,1,9.68337358477778,0,9.68337358477778,2,9.68337358477778,2,9.68337358477778,0,9.68337358477778,0,9.68337358477778,0,9.68337358477778,2,9.68337358477778,0,9.68337358477778,1,9.68337358477778,2,9.68337358477778,1,9.68337358477778,0,9.68337358477778,1,9.68337358477778,0,9.68337358477778,1,9.68337358477778,2,9.68337358477778,2,9.68337358477778,2,9.68337358477778,2,9.68337358477778,1,9.68337358477778,1,9.68337358477778,0,9.68337358477778,0,9.68337358477778,2,9.68337358477778,2,9.68337358477778,1,9.68337358477778,0,9.68337358477778,0,9.68337358477778,0,9.68337358477778,1,9.68337358477778,0,9.68337358477778,0,9.68337358477778,0,9.68337358477778,1,9.68337358477778,0,9.68337358477778,2,9.68337358477778,2,9.68337358477778,2,9.68337358477778,1,9.68337358477778,1
511,9.70004028477778,0,9.70004028477778,1,9.70004028477778,0,9.70004028477778,1,9.70004028477778,0,9.70004028477778,1,9.70004028477778,1,9.70004028477778,1,9.70004028477778,2,9.70004028477778,2,9.70004028477778,1,9.70004028477778,0,9.70004028477778,0,9.70004028477778,1,9.70004028477778,0,9.70004028477778,2,9.70004028477778,2,9.70004028477778,0,9.70004028477778,0,9.70004028477778,0,9.70004028477778,2,9.70004028477778,0,9.70004028477778,1,9.70004028477778,2,9.70004028477778,1,9.70004028477778,0,9.70004028477778,1,9.70004028477778,0,9.70004028477778,1,9.70004028477778,2,9.70004028477778,2,9.70004028477778,2,9.70004028477778,2,9.70004028477778,1,9.70004028477778,1,9.70004028477778,0,9.70004028477778,0,9.70004028477778,2,9.70004028477778,2,9.70004028477778,1,9.70004028477778,0,9.70004028477778,0,9.70004028477778,0,9.70004028477778,1,9.70004028477778,0,9.70004028477778,0,9.70004028477778,0,9.70004028477778,1,9.70004028477778,0,9.70004028477778,2,9.70004028477778,2,9.70004028477778,2,9.70004028477778,1,9.70004028477778,1
512,9.71670690144444,0,9.71670690144444,1,9.71670690144444,0,9.71670690144444,1,9.71670690144444,0,9.71670690144444,1,9.71670690144444,1,9.71670690144444,1,9.71670690144444,2,9.71670690144444,2,9.71670690144444,1,9.71670690144444,0,9.71670690144444,0,9.71670690144444,1,9.71670690144444,0,9.71670690144444,2,9.71670690144444,2,9.71670690144444,0,9.71670690144444,0,9.71670690144444,0,9.71670690144444,2,9.71670690144444,0,9.71670690144444,1,9.71670690144444,2,9.71670690144444,1,9.71670690144444,0,9.71670690144444,1,9.71670690144444,0,9.71670690144444,1,9.71670690144444,2,9.71670690144444,2,9.71670690144444,2,9.71670690144444,2,9.71670690144444,1,9.71670690144444,1,9.71670690144444,0,9.71670690144444,0,9.71670690144444,2,9.71670690144444,2,9.71670690144444,1,9.71670690144444,0,9.71670690144444,0,9.71670690144444,0,9.71670690144444,1,9.71670690144444,0,9.71670690144444,0,9.71670690144444,0,9.71670690144444,1,9.71670690144444,0,9.71670690144444,2,9.71670690144444,2,9.71670690144444,2,9.71670690144444,1,9.71670690144444,1
513,9.733373837555561,0,9.733373837555561,1,9.733373837555561,0,9.733373837555561,1,9.733373837555561,0,9.733373837555561,1,9.733373837555561,1,9.733373837555561,1,9.733373837555561,2,9.733373837555561,2,9.733373837555561,1,9.733373837555561,0,9.733373837555561,0,9.733373837555561,1,9.733373837555561,0,9.733373837555561,2,9.733373837555561,2,9.733373837555561,0,9.733373837555561,0,9.733373837555561,0,9.733373837555561,2,9.733373837555561,0,9.733373837555561,1,9.733373837555561,2,9.733373837555561,1,9.733373837555561,0,9.733373837555561,1,9.733373837555561,0,9.733373837555561,1,9.733373837555561,2,9.733373837555561,2,9.733373837555561,2,9.733373837555561,2,9.733373837555561,1,9.733373837555561,1,9.733373837555561,0,9.733373837555561,0,9.733373837555561,2,9.733373837555561,2,9.733373837555561,1,9.733373837555561,0,9.733373837555561,0,9.733373837555561,0,9.733373837555561,1,9.733373837555561,0,9.733373837555561,0,9.733373837555561,0,9.733373837555561,1,9.733373837555561,0,9.733373837555561,2,9.733373837555561,2,9.733373837555561,2,9.733373837555561,1,9.733373837555561,1
514,9.75004055977778,0,9.75004055977778,1,9.75004055977778,0,9.75004055977778,1,9.75004055977778,0,9.75004055977778,1,9.75004055977778,1,9.75004055977778,1,9.75004055977778,2,9.75004055977778,2,9.75004055977778,1,9.75004055977778,0,9.75004055977778,0,9.75004055977778,1,9.75004055977778,0,9.75004055977778,2,9.75004055977778,2,9.75004055977778,0,9.75004055977778,0,9.75004055977778,0,9.75004055977778,2,9.75004055977778,0,9.75004055977778,1,9.75004055977778,2,9.75004055977778,1,9.75004055977778,0,9.75004055977778,1,9.75004055977778,0,9.75004055977778,1,9.75004055977778,2,9.75004055977778,2,9.75004055977778,2,9.75004055977778,2,9.75004055977778,1,9.75004055977778,1,9.75004055977778,0,9.75004055977778,0,9.75004055977778,2,9.75004055977778,2,9.75004055977778,1,9.75004055977778,0,9.75004055977778,0,9.75004055977778,0,9.75004055977778,1,9.75004055977778,0,9.75004055977778,0,9.75004055977778,0,9.75004055977778,1,9.75004055977778,0,9.75004055977778,2,9.75004055977778,2,9.75004055977778,2,9.75004055977778,1,9.75004055977778,1
515,9.766707257,0,9.766707257,1,9.766707257,0,9.766707257,1,9.766707257,0,9.766707257,1,9.766707257,1,9.766707257,1,9.766707257,2,9.766707257,2,9.766707257,1,9.766707257,0,9.766707257,0,9.766707257,1,9.766707257,0,9.766707257,2,9.766707257,2,9.766707257,0,9.766707257,0,9.766707257,0,9.766707257,2,9.766707257,0,9.766707257,1,9.766707257,2,9.766707257,1,9.766707257,0,9.766707257,1,9.766707257,0,9.766707257,1,9.766707257,2,9.766707257,2,9.766707257,2,9.766707257,2,9.766707257,1,9.766707257,1,9.766707257,0,9.766707257,0,9.766707257,2,9.766707257,2,9.766707257,1,9.766707257,0,9.766707257,0,9.766707257,0,9.766707257,1,9.766707257,0,9.766707257,0,9.766707257,0,9.766707257,1,9.766707257,0,9.766707257,2,9.766707257,2,9.766707257,2,9.766707257,1,9.766707257,1
516,9.78337394311111,0,9.78337394311111,1,9.78337394311111,0,9.78337394311111,1,9.78337394311111,0,9.78337394311111,1,9.78337394311111,1,9.78337394311111,1,9.78337394311111,2,9.78337394311111,2,9.78337394311111,1,9.78337394311111,0,9.78337394311111,0,9.78337394311111,1,9.78337394311111,0,9.78337394311111,2,9.78337394311111,2,9.78337394311111,0,9.78337394311111,0,9.78337394311111,0,9.78337394311111,2,9.78337394311111,0,9.78337394311111,1,9.78337394311111,2,9.78337394311111,1,9.78337394311111,0,9.78337394311111,1,9.78337394311111,0,9.78337394311111,1,9.78337394311111,2,9.78337394311111,2,9.78337394311111,2,9.78337394311111,2,9.78337394311111,1,9.78337394311111,1,9.78337394311111,0,9.78337394311111,0,9.78337394311111,2,9.78337394311111,2,9.78337394311111,1,9.78337394311111,0,9.78337394311111,0,9.78337394311111,0,9.78337394311111,1,9.78337394311111,0,9.78337394311111,0,9.78337394311111,0,9.78337394311111,1,9.78337394311111,0,9.78337394311111,2,9.78337394311111,2,9.78337394311111,2,9.78337394311111,1,9.78337394311111,1
517,9.80004127366667,0,9.80004127366667,1,9.80004127366667,0,9.80004127366667,1,9.80004127366667,0,9.80004127366667,1,9.80004127366667,1,9.80004127366667,1,9.80004127366667,2,9.80004127366667,2,9.80004127366667,1,9.80004127366667,0,9.80004127366667,0,9.80004127366667,1,9.80004127366667,0,9.80004127366667,2,9.80004127366667,2,9.80004127366667,0,9.80004127366667,0,9.80004127366667,0,9.80004127366667,2,9.80004127366667,0,9.80004127366667,1,9.80004127366667,2,9.80004127366667,1,9.80004127366667,0,9.80004127366667,1,9.80004127366667,0,9.80004127366667,1,9.80004127366667,2,9.80004127366667,2,9.80004127366667,2,9.80004127366667,2,9.80004127366667,1,9.80004127366667,1,9.80004127366667,0,9.80004127366667,0,9.80004127366667,2,9.80004127366667,2,9.80004127366667,1,9.80004127366667,0,9.80004127366667,0,9.80004127366667,0,9.80004127366667,1,9.80004127366667,0,9.80004127366667,0,9.80004127366667,0,9.80004127366667,1,9.80004127366667,0,9.80004127366667,2,9.80004127366667,2,9.80004127366667,2,9.80004127366667,1,9.80004127366667,1
518,9.81670768477778,0,9.81670768477778,1,9.81670768477778,0,9.81670768477778,1,9.81670768477778,0,9.81670768477778,1,9.81670768477778,1,9.81670768477778,1,9.81670768477778,2,9.81670768477778,2,9.81670768477778,1,9.81670768477778,0,9.81670768477778,0,9.81670768477778,1,9.81670768477778,0,9.81670768477778,2,9.81670768477778,2,9.81670768477778,0,9.81670768477778,0,9.81670768477778,0,9.81670768477778,2,9.81670768477778,0,9.81670768477778,1,9.81670768477778,2,9.81670768477778,1,9.81670768477778,0,9.81670768477778,1,9.81670768477778,0,9.81670768477778,1,9.81670768477778,2,9.81670768477778,2,9.81670768477778,2,9.81670768477778,2,9.81670768477778,1,9.81670768477778,1,9.81670768477778,0,9.81670768477778,0,9.81670768477778,2,9.81670768477778,2,9.81670768477778,1,9.81670768477778,0,9.81670768477778,0,9.81670768477778,0,9.81670768477778,1,9.81670768477778,0,9.81670768477778,0,9.81670768477778,0,9.81670768477778,1,9.81670768477778,0,9.81670768477778,2,9.81670768477778,2,9.81670768477778,2,9.81670768477778,1,9.81670768477778,1
519,9.833374595888891,0,9.833374595888891,1,9.833374595888891,0,9.833374595888891,1,9.833374595888891,0,9.833374595888891,1,9.833374595888891,1,9.833374595888891,1,9.833374595888891,2,9.833374595888891,2,9.833374595888891,1,9.833374595888891,0,9.833374595888891,0,9.833374595888891,1,9.833374595888891,0,9.833374595888891,2,9.833374595888891,2,9.833374595888891,0,9.833374595888891,0,9.833374595888891,0,9.833374595888891,2,9.833374595888891,0,9.833374595888891,1,9.833374595888891,2,9.833374595888891,1,9.833374595888891,0,9.833374595888891,1,9.833374595888891,0,9.833374595888891,1,9.833374595888891,2,9.833374595888891,2,9.833374595888891,2,9.833374595888891,2,9.833374595888891,1,9.833374595888891,1,9.833374595888891,0,9.833374595888891,0,9.833374595888891,2,9.833374595888891,2,9.833374595888891,0,9.833374595888891,0,9.833374595888891,0,9.833374595888891,0,9.833374595888891,1,9.833374595888891,0,9.833374595888891,0,9.833374595888891,0,9.833374595888891,1,9.833374595888891,0,9.833374595888891,2,9.833374595888891,2,9.833374595888891,0,9.833374595888891,1,9.833374595888891,1
520,9.85004137922222,0,9.85004137922222,1,9.85004137922222,0,9.85004137922222,1,9.85004137922222,0,9.85004137922222,1,9.85004137922222,1,9.85004137922222,1,9.85004137922222,2,9.85004137922222,2,9.85004137922222,1,9.85004137922222,0,9.85004137922222,0,9.85004137922222,1,9.85004137922222,0,9.85004137922222,2,9.85004137922222,2,9.85004137922222,0,9.85004137922222,0,9.85004137922222,0,9.85004137922222,2,9.85004137922222,0,9.85004137922222,1,9.85004137922222,2,9.85004137922222,1,9.85004137922222,0,9.85004137922222,1,9.85004137922222,0,9.85004137922222,1,9.85004137922222,2,9.85004137922222,2,9.85004137922222,2,9.85004137922222,2,9.85004137922222,1,9.85004137922222,1,9.85004137922222,0,9.85004137922222,0,9.85004137922222,2,9.85004137922222,2,9.85004137922222,0,9.85004137922222,0,9.85004137922222,0,9.85004137922222,0,9.85004137922222,1,9.85004137922222,0,9.85004137922222,0,9.85004137922222,0,9.85004137922222,1,9.85004137922222,0,9.85004137922222,2,9.85004137922222,2,9.85004137922222,0,9.85004137922222,1,9.85004137922222,1
521,9.86670789866667,0,9.86670789866667,1,9.86670789866667,0,9.86670789866667,1,9.86670789866667,0,9.86670789866667,1,9.86670789866667,1,9.86670789866667,1,9.86670789866667,2,9.86670789866667,2,9.86670789866667,1,9.86670789866667,0,9.86670789866667,0,9.86670789866667,1,9.86670789866667,0,9.86670789866667,2,9.86670789866667,2,9.86670789866667,0,9.86670789866667,0,9.86670789866667,0,9.86670789866667,2,9.86670789866667,0,9.86670789866667,1,9.86670789866667,2,9.86670789866667,1,9.86670789866667,0,9.86670789866667,1,9.86670789866667,0,9.86670789866667,1,9.86670789866667,2,9.86670789866667,2,9.86670789866667,2,9.86670789866667,2,9.86670789866667,1,9.86670789866667,1,9.86670789866667,0,9.86670789866667,0,9.86670789866667,2,9.86670789866667,2,9.86670789866667,0,9.86670789866667,0,9.86670789866667,0,9.86670789866667,0,9.86670789866667,1,9.86670789866667,0,9.86670789866667,0,9.86670789866667,0,9.86670789866667,1,9.86670789866667,0,9.86670789866667,2,9.86670789866667,2,9.86670789866667,0,9.86670789866667,0,9.86670789866667,1
522,9.88337474311111,0,9.88337474311111,1,9.88337474311111,0,9.88337474311111,1,9.88337474311111,0,9.88337474311111,1,9.88337474311111,1,9.88337474311111,1,9.88337474311111,2,9.88337474311111,2,9.88337474311111,1,9.88337474311111,0,9.88337474311111,0,9.88337474311111,1,9.88337474311111,0,9.88337474311111,2,9.88337474311111,2,9.88337474311111,0,9.88337474311111,0,9.88337474311111,0,9.88337474311111,2,9.88337474311111,0,9.88337474311111,1,9.88337474311111,2,9.88337474311111,1,9.88337474311111,0,9.88337474311111,1,9.88337474311111,0,9.88337474311111,1,9.88337474311111,2,9.88337474311111,2,9.88337474311111,2,9.88337474311111,2,9.88337474311111,1,9.88337474311111,1,9.88337474311111,0,9.88337474311111,0,9.88337474311111,2,9.88337474311111,2,9.88337474311111,0,9.88337474311111,0,9.88337474311111,0,9.88337474311111,0,9.88337474311111,1,9.88337474311111,0,9.88337474311111,0,9.88337474311111,0,9.88337474311111,1,9.88337474311111,0,9.88337474311111,2,9.88337474311111,2,9.88337474311111,0,9.88337474311111,0,9.88337474311111,1
