,Tempo,CorrenteRMSM5_1020,CorrenteRMSM10_1020,CorrenteRMSM30_1020,CorrenteRMSM5_3060,CorrenteRMSM10_3060,CorrenteRMSM30_3060,Tempo,CorrenteCurtoseM5_1020,CorrenteCurtoseM10_1020,CorrenteCurtoseM30_1020,CorrenteCurtoseM5_3060,CorrenteCurtoseM10_3060,CorrenteCurtoseM30_3060,Tempo,CorrenteVarianciaM5_1020,CorrenteVarianciaM10_1020,CorrenteVarianciaM30_1020,CorrenteVarianciaM5_3060,CorrenteVarianciaM10_3060,CorrenteVarianciaM30_3060,Tempo,VibracaoCalotaInferiorRMSM5_1020,VibracaoCalotaInferiorRMSM10_1020,VibracaoCalotaInferiorRMSM30_1020,VibracaoCalotaInferiorRMSM5_3060,VibracaoCalotaInferiorRMSM10_3060,VibracaoCalotaInferiorRMSM30_3060,Tempo,VibracaoCalotaInferiorCurtoseM5_1020,VibracaoCalotaInferiorCurtoseM10_1020,VibracaoCalotaInferiorCurtoseM30_1020,VibracaoCalotaInferiorCurtoseM5_3060,VibracaoCalotaInferiorCurtoseM10_3060,VibracaoCalotaInferiorCurtoseM30_3060,Tempo,VibracaoCalotaInferiorVarianciaM5_1020,VibracaoCalotaInferiorVarianciaM10_1020,VibracaoCalotaInferiorVarianciaM30_1020,VibracaoCalotaInferiorVarianciaM5_3060,VibracaoCalotaInferiorVarianciaM10_3060,VibracaoCalotaInferiorVarianciaM30_3060,Tempo,VibracaoCalotaSuperiorRMSM5_1020,VibracaoCalotaSuperiorRMSM10_1020,VibracaoCalotaSuperiorRMSM30_1020,VibracaoCalotaSuperiorRMSM5_3060,VibracaoCalotaSuperiorRMSM10_3060,VibracaoCalotaSuperiorRMSM30_3060,Tempo,VibracaoCalotaSuperiorCurtoseM5_1020,VibracaoCalotaSuperiorCurtoseM10_1020,VibracaoCalotaSuperiorCurtoseM30_1020,VibracaoCalotaSuperiorCurtoseM5_3060,VibracaoCalotaSuperiorCurtoseM10_3060,VibracaoCalotaSuperiorCurtoseM30_3060,Tempo,VibracaoCalotaSuperiorVarianciaM5_1020,VibracaoCalotaSuperiorVarianciaM10_1020,VibracaoCalotaSuperiorVarianciaM30_1020,VibracaoCalotaSuperiorVarianciaM5_3060,VibracaoCalotaSuperiorVarianciaM10_3060,VibracaoCalotaSuperiorVarianciaM30_3060,Tempo,VazaoM5_1020,VazaoM10_1020,VazaoM30_1020,VazaoM5_3060,VazaoM10_3060,VazaoM30_3060,Tempo,lowpassRMSM5_1020,lowpassRMSM10_1020,lowpassRMSM30_1020,lowpassRMSM5_3060,lowpassRMSM10_3060,lowpassRMSM30_3060,Tempo,bandpassRMSM5_1020,bandpassRMSM10_1020,bandpassRMSM30_1020,bandpassRMSM5_3060,bandpassRMSM10_3060,bandpassRMSM30_3060,Tempo,highpassRMSM5_1020,highpassRMSM10_1020,highpassRMSM30_1020,highpassRMSM5_3060,highpassRMSM10_3060,highpassRMSM30_3060,Tempo,lowpassCurtoseM5_1020,lowpassCurtoseM10_1020,lowpassCurtoseM30_1020,lowpassCurtoseM5_3060,lowpassCurtoseM10_3060,lowpassCurtoseM30_3060,Tempo,bandpassCurtoseM5_1020,bandpassCurtoseM10_1020,bandpassCurtoseM30_1020,bandpassCurtoseM5_3060,bandpassCurtoseM10_3060,bandpassCurtoseM30_3060,Tempo,highpassCurtoseM5_1020,highpassCurtoseM10_1020,highpassCurtoseM30_1020,highpassCurtoseM5_3060,highpassCurtoseM10_3060,highpassCurtoseM30_3060
450,8.50003294694444,1,1,0,1,2,2,8.50003294694444,2,2,2,1,1,2,8.50003294694444,2,1,2,2,1,2,8.50003294694444,0,1,0,2,0,1,8.50003294694444,0,0,2,1,1,1,8.50003294694444,0,0,0,1,1,2,8.50003294694444,1,1,1,0,1,2,8.50003294694444,2,1,2,0,1,1,8.50003294694444,1,0,2,1,2,0,8.50003294694444,1,2,2,2,0,2,8.50003294694444,2,0,1,1,2,0,8.50003294694444,0,1,1,1,2,1,8.50003294694444,1,1,0,2,1,2,8.50003294694444,0,2,1,0,0,0,8.50003294694444,2,1,0,1,2,0,8.50003294694444,2,2,2,2,1,2
451,8.51669956361111,1,2,0,1,2,2,8.51669956361111,0,2,2,1,1,2,8.51669956361111,2,2,2,2,1,2,8.51669956361111,0,1,0,2,0,1,8.51669956361111,2,1,2,1,1,1,8.51669956361111,2,0,1,2,1,2,8.51669956361111,1,1,1,0,1,2,8.51669956361111,2,1,2,0,1,1,8.51669956361111,1,0,2,1,2,0,8.51669956361111,1,2,2,1,0,2,8.51669956361111,2,0,1,1,2,0,8.51669956361111,0,1,0,1,2,1,8.51669956361111,2,1,0,2,1,2,8.51669956361111,0,2,1,0,0,2,8.51669956361111,2,1,0,0,2,0,8.51669956361111,2,2,2,2,1,2
452,8.53336605805556,2,2,0,1,2,2,8.53336605805556,0,2,2,1,1,2,8.53336605805556,1,2,2,2,1,2,8.53336605805556,2,1,0,0,0,1,8.53336605805556,2,1,2,1,1,1,8.53336605805556,2,2,1,2,1,2,8.53336605805556,2,1,1,0,1,2,8.53336605805556,2,1,2,0,1,1,8.53336605805556,2,0,2,1,2,0,8.53336605805556,1,2,2,1,0,2,8.53336605805556,2,1,1,1,2,0,8.53336605805556,2,1,0,2,2,1,8.53336605805556,2,1,0,1,1,2,8.53336605805556,0,2,1,0,0,2,8.53336605805556,2,1,0,0,2,0,8.53336605805556,2,2,2,2,1,2
453,8.55003273027778,2,2,0,1,2,2,8.55003273027778,0,2,2,1,1,2,8.55003273027778,1,2,2,2,1,2,8.55003273027778,2,1,0,0,1,1,8.55003273027778,2,1,2,0,1,1,8.55003273027778,2,0,1,2,1,2,8.55003273027778,1,1,1,0,1,2,8.55003273027778,2,1,2,0,1,1,8.55003273027778,2,0,2,1,2,0,8.55003273027778,1,2,2,1,1,2,8.55003273027778,2,1,1,1,2,0,8.55003273027778,2,1,0,2,2,1,8.55003273027778,2,1,0,1,1,2,8.55003273027778,0,2,0,0,0,2,8.55003273027778,2,1,0,2,2,0,8.55003273027778,2,2,2,2,1,2
454,8.56669952472222,2,1,0,2,2,2,8.56669952472222,0,2,2,1,1,2,8.56669952472222,1,1,2,0,1,2,8.56669952472222,2,0,1,0,1,1,8.56669952472222,0,1,2,0,1,1,8.56669952472222,2,2,1,2,1,2,8.56669952472222,2,1,1,0,1,2,8.56669952472222,2,1,2,0,1,1,8.56669952472222,2,0,2,1,2,0,8.56669952472222,1,2,2,1,1,2,8.56669952472222,0,2,1,0,1,0,8.56669952472222,2,1,0,2,2,1,8.56669952472222,2,1,0,1,1,2,8.56669952472222,0,2,1,1,0,2,8.56669952472222,2,1,0,0,2,0,8.56669952472222,2,2,2,2,1,2
455,8.58336657472222,2,1,0,2,2,2,8.58336657472222,0,2,2,1,1,2,8.58336657472222,1,1,2,0,1,2,8.58336657472222,2,0,1,0,1,2,8.58336657472222,2,1,2,0,1,1,8.58336657472222,2,2,1,2,1,1,8.58336657472222,2,1,1,0,1,2,8.58336657472222,1,1,2,2,1,1,8.58336657472222,2,0,2,1,2,0,8.58336657472222,1,2,2,1,1,2,8.58336657472222,0,1,1,2,0,0,8.58336657472222,2,2,0,2,2,1,8.58336657472222,2,1,0,1,1,2,8.58336657472222,0,2,0,0,1,2,8.58336657472222,2,1,0,2,2,0,8.58336657472222,1,2,2,2,1,2
456,8.60003314416667,2,1,0,2,1,2,8.60003314416667,0,2,2,1,1,2,8.60003314416667,1,1,2,0,2,2,8.60003314416667,2,0,1,2,1,2,8.60003314416667,2,1,2,0,0,1,8.60003314416667,2,2,1,2,0,1,8.60003314416667,1,1,1,0,1,2,8.60003314416667,1,1,2,2,1,1,8.60003314416667,1,0,2,1,2,0,8.60003314416667,1,2,2,1,1,2,8.60003314416667,0,1,1,0,0,0,8.60003314416667,2,2,0,2,0,1,8.60003314416667,2,1,0,2,1,2,8.60003314416667,0,2,0,0,1,2,8.60003314416667,2,1,0,2,2,0,8.60003314416667,1,2,2,2,1,2
457,8.61669987472222,2,1,0,2,1,2,8.61669987472222,0,2,2,1,1,2,8.61669987472222,1,1,2,0,2,2,8.61669987472222,0,0,1,2,1,2,8.61669987472222,2,1,2,0,0,1,8.61669987472222,0,2,1,2,0,1,8.61669987472222,1,1,1,0,1,2,8.61669987472222,2,1,2,0,1,1,8.61669987472222,1,0,2,1,2,0,8.61669987472222,1,2,2,1,1,2,8.61669987472222,0,1,1,2,0,0,8.61669987472222,0,2,0,2,0,1,8.61669987472222,2,1,0,2,2,2,8.61669987472222,0,2,0,0,2,2,8.61669987472222,2,1,0,2,0,0,8.61669987472222,1,2,2,2,1,2
458,8.633366644166669,2,1,0,2,1,2,8.633366644166669,0,2,2,1,1,2,8.633366644166669,1,1,2,0,2,2,8.633366644166669,0,0,1,2,1,2,8.633366644166669,2,1,2,0,0,1,8.633366644166669,0,2,1,2,0,1,8.633366644166669,1,1,1,1,1,2,8.633366644166669,2,1,2,0,1,1,8.633366644166669,1,0,2,0,2,0,8.633366644166669,1,2,2,2,1,2,8.633366644166669,1,1,1,2,2,0,8.633366644166669,0,2,0,2,0,1,8.633366644166669,2,1,0,2,2,2,8.633366644166669,0,2,0,0,1,2,8.633366644166669,2,1,0,2,0,0,8.633366644166669,1,0,2,0,1,2
459,8.65003369416667,1,1,0,2,1,2,8.65003369416667,0,2,2,1,1,2,8.65003369416667,2,1,2,0,2,2,8.65003369416667,0,0,1,2,1,2,8.65003369416667,2,1,2,1,0,1,8.65003369416667,0,2,1,2,0,1,8.65003369416667,1,1,1,1,1,2,8.65003369416667,2,1,2,0,1,1,8.65003369416667,1,0,2,0,2,0,8.65003369416667,1,2,2,2,0,2,8.65003369416667,1,2,1,1,0,0,8.65003369416667,0,2,0,1,0,1,8.65003369416667,2,1,0,2,2,2,8.65003369416667,0,2,0,0,1,2,8.65003369416667,2,1,0,2,0,0,8.65003369416667,1,0,2,2,1,2
460,8.666700446944441,1,1,0,2,1,2,8.666700446944441,0,2,2,1,1,2,8.666700446944441,2,1,2,0,2,2,8.666700446944441,2,0,1,2,1,2,8.666700446944441,2,1,2,0,0,1,8.666700446944441,2,2,1,2,0,1,8.666700446944441,1,1,1,0,1,2,8.666700446944441,2,1,2,0,1,1,8.666700446944441,1,0,2,1,2,0,8.666700446944441,1,2,2,2,1,2,8.666700446944441,1,2,1,2,1,0,8.666700446944441,2,2,0,1,0,1,8.666700446944441,1,1,0,2,2,2,8.666700446944441,0,2,0,0,1,2,8.666700446944441,2,1,0,2,0,0,8.666700446944441,1,0,2,2,1,2
461,8.68336726083333,1,1,0,2,1,2,8.68336726083333,0,2,2,2,1,2,8.68336726083333,2,1,2,0,2,2,8.68336726083333,2,0,1,0,1,2,8.68336726083333,2,1,2,0,0,1,8.68336726083333,2,2,1,2,0,1,8.68336726083333,1,1,1,0,1,2,8.68336726083333,2,1,2,0,1,1,8.68336726083333,1,0,2,1,2,0,8.68336726083333,1,2,2,2,1,2,8.68336726083333,0,2,1,2,1,0,8.68336726083333,2,2,0,1,0,1,8.68336726083333,2,1,0,1,2,2,8.68336726083333,0,2,0,0,1,2,8.68336726083333,2,1,0,2,0,0,8.68336726083333,1,0,2,2,1,2
462,8.700033991388889,1,1,0,2,1,2,8.700033991388889,0,2,2,2,1,2,8.700033991388889,2,1,2,0,2,2,8.700033991388889,2,0,1,0,1,1,8.700033991388889,2,1,2,0,0,1,8.700033991388889,2,2,1,2,0,1,8.700033991388889,1,1,1,0,1,2,8.700033991388889,2,1,2,0,1,1,8.700033991388889,1,0,2,1,2,0,8.700033991388889,1,2,2,1,1,2,8.700033991388889,0,2,1,2,1,0,8.700033991388889,2,2,0,2,0,1,8.700033991388889,2,1,0,1,2,2,8.700033991388889,1,2,0,0,2,2,8.700033991388889,2,1,0,2,0,0,8.700033991388889,1,0,2,2,1,2
463,8.71670061916667,1,1,0,2,1,2,8.71670061916667,0,2,2,1,1,2,8.71670061916667,2,1,2,0,2,2,8.71670061916667,2,0,1,0,1,2,8.71670061916667,0,1,2,1,0,1,8.71670061916667,2,2,1,2,0,1,8.71670061916667,1,1,1,0,1,2,8.71670061916667,2,1,2,0,1,1,8.71670061916667,1,0,2,1,2,0,8.71670061916667,1,2,2,2,0,2,8.71670061916667,0,2,1,2,1,0,8.71670061916667,2,2,0,1,2,1,8.71670061916667,2,1,0,2,1,2,8.71670061916667,1,1,0,1,2,2,8.71670061916667,2,1,0,0,0,0,8.71670061916667,1,0,2,2,1,2
464,8.73336723027778,2,1,0,2,1,2,8.73336723027778,0,2,2,1,1,2,8.73336723027778,1,1,2,0,2,2,8.73336723027778,2,0,1,2,1,2,8.73336723027778,0,1,2,0,0,1,8.73336723027778,2,2,1,2,1,1,8.73336723027778,1,1,1,0,1,2,8.73336723027778,2,1,2,0,1,1,8.73336723027778,1,0,2,1,2,0,8.73336723027778,1,1,2,1,0,1,8.73336723027778,0,2,1,2,1,0,8.73336723027778,2,2,0,1,2,1,8.73336723027778,2,1,0,2,2,2,8.73336723027778,1,1,0,1,2,2,8.73336723027778,2,1,0,0,0,0,8.73336723027778,1,0,2,2,1,2
465,8.750034074722219,2,1,0,1,1,2,8.750034074722219,0,2,2,1,1,2,8.750034074722219,1,1,2,2,1,2,8.750034074722219,2,0,1,2,1,2,8.750034074722219,0,1,2,0,0,1,8.750034074722219,2,2,1,2,1,1,8.750034074722219,1,1,1,0,1,2,8.750034074722219,2,1,2,0,1,1,8.750034074722219,1,0,2,1,2,0,8.750034074722219,2,1,2,1,0,1,8.750034074722219,2,2,1,2,1,0,8.750034074722219,2,2,0,1,2,1,8.750034074722219,2,1,0,2,2,2,8.750034074722219,2,1,0,1,2,2,8.750034074722219,2,1,0,0,0,0,8.750034074722219,1,0,2,2,1,2
466,8.76670057472222,2,1,0,1,1,2,8.76670057472222,0,2,2,1,1,2,8.76670057472222,1,1,2,2,2,2,8.76670057472222,2,0,1,2,1,2,8.76670057472222,0,1,2,0,0,1,8.76670057472222,2,2,1,1,1,1,8.76670057472222,1,1,1,0,1,2,8.76670057472222,2,1,2,0,1,1,8.76670057472222,1,0,2,1,2,0,8.76670057472222,1,1,2,1,1,1,8.76670057472222,2,0,1,1,1,0,8.76670057472222,2,2,0,1,2,1,8.76670057472222,2,1,0,2,2,2,8.76670057472222,2,1,0,1,2,2,8.76670057472222,2,1,0,0,0,0,8.76670057472222,1,0,2,2,1,2
467,8.78336716083333,2,1,0,1,1,2,8.78336716083333,0,2,2,1,1,2,8.78336716083333,1,1,2,2,1,2,8.78336716083333,2,0,1,2,1,2,8.78336716083333,0,1,2,0,0,1,8.78336716083333,2,2,1,1,1,1,8.78336716083333,1,1,1,0,1,2,8.78336716083333,2,1,2,0,1,1,8.78336716083333,1,0,2,1,2,0,8.78336716083333,1,2,2,1,1,1,8.78336716083333,2,0,1,0,1,0,8.78336716083333,2,2,0,1,2,1,8.78336716083333,2,1,0,2,2,2,8.78336716083333,1,1,0,1,2,2,8.78336716083333,2,1,0,0,0,0,8.78336716083333,1,0,2,2,1,2
468,8.800034055277779,2,1,0,1,2,2,8.800034055277779,0,2,2,1,1,2,8.800034055277779,1,1,2,2,1,2,8.800034055277779,2,0,1,2,1,2,8.800034055277779,0,1,2,0,0,1,8.800034055277779,2,2,2,1,1,1,8.800034055277779,1,1,1,0,1,2,8.800034055277779,2,1,2,0,1,1,8.800034055277779,1,0,2,1,2,0,8.800034055277779,1,2,2,1,1,1,8.800034055277779,2,2,1,0,1,0,8.800034055277779,2,2,0,1,2,2,8.800034055277779,2,1,0,2,1,2,8.800034055277779,1,1,0,1,2,2,8.800034055277779,2,1,0,0,2,0,8.800034055277779,1,0,2,2,1,2
469,8.816700766388891,2,1,0,1,2,2,8.816700766388891,0,2,2,1,1,2,8.816700766388891,1,1,2,2,1,2,8.816700766388891,2,0,2,2,1,2,8.816700766388891,0,0,2,0,0,1,8.816700766388891,2,2,2,1,1,1,8.816700766388891,1,1,1,0,1,2,8.816700766388891,2,1,2,0,1,1,8.816700766388891,1,0,2,1,2,0,8.816700766388891,1,2,2,1,1,1,8.816700766388891,1,2,1,0,1,0,8.816700766388891,2,2,2,1,2,2,8.816700766388891,2,1,0,2,1,2,8.816700766388891,1,1,0,1,2,2,8.816700766388891,2,1,0,0,2,0,8.816700766388891,1,0,2,2,1,2
470,8.8333673275,1,1,0,1,2,2,8.8333673275,0,2,2,1,1,2,8.8333673275,2,1,2,2,1,2,8.8333673275,2,0,2,2,1,2,8.8333673275,0,0,2,1,1,1,8.8333673275,2,2,2,1,1,1,8.8333673275,1,1,1,0,1,2,8.8333673275,2,1,2,0,1,1,8.8333673275,1,0,2,1,2,0,8.8333673275,1,2,2,1,1,1,8.8333673275,2,1,1,0,0,0,8.8333673275,2,2,2,1,2,2,8.8333673275,1,1,0,2,1,2,8.8333673275,1,1,0,1,2,2,8.8333673275,2,1,0,1,2,0,8.8333673275,1,0,2,2,1,2
471,8.85003391638889,1,1,0,1,2,2,8.85003391638889,0,2,2,1,1,2,8.85003391638889,2,1,2,2,1,2,8.85003391638889,2,0,2,2,1,2,8.85003391638889,0,0,2,1,1,1,8.85003391638889,2,2,2,1,1,1,8.85003391638889,1,1,1,0,1,2,8.85003391638889,2,1,2,0,1,1,8.85003391638889,1,0,2,1,2,0,8.85003391638889,1,2,2,1,1,1,8.85003391638889,2,1,1,0,0,0,8.85003391638889,2,2,0,1,2,2,8.85003391638889,2,1,0,2,1,2,8.85003391638889,0,1,0,0,2,0,8.85003391638889,2,1,0,1,2,0,8.85003391638889,1,0,2,2,1,2
472,8.866700771944439,1,1,0,1,2,2,8.866700771944439,0,2,2,1,1,2,8.866700771944439,2,1,2,2,1,2,8.866700771944439,2,0,1,2,1,2,8.866700771944439,0,0,2,1,1,1,8.866700771944439,2,2,2,1,1,1,8.866700771944439,1,1,1,0,1,2,8.866700771944439,2,1,2,0,1,1,8.866700771944439,1,0,2,1,2,0,8.866700771944439,1,2,2,1,1,1,8.866700771944439,2,1,1,1,0,0,8.866700771944439,2,2,0,1,2,2,8.866700771944439,2,1,0,1,1,2,8.866700771944439,0,1,0,0,0,0,8.866700771944439,2,1,0,0,2,0,8.866700771944439,2,0,2,2,1,2
473,8.88336744416667,2,1,0,1,2,2,8.88336744416667,0,2,2,1,1,2,8.88336744416667,1,1,2,2,1,2,8.88336744416667,2,0,2,2,1,2,8.88336744416667,0,0,2,1,1,1,8.88336744416667,2,2,2,2,1,1,8.88336744416667,1,1,1,0,1,2,8.88336744416667,2,1,2,2,1,1,8.88336744416667,1,0,2,1,2,0,8.88336744416667,1,2,2,1,1,1,8.88336744416667,2,1,1,1,0,0,8.88336744416667,2,2,2,1,2,2,8.88336744416667,2,1,0,1,2,2,8.88336744416667,1,1,0,0,0,0,8.88336744416667,2,1,0,0,2,0,8.88336744416667,2,2,2,2,1,2
474,8.90003464416667,2,2,0,1,2,2,8.90003464416667,0,2,2,1,1,2,8.90003464416667,1,2,2,2,1,2,8.90003464416667,2,0,2,2,1,2,8.90003464416667,0,0,2,1,1,1,8.90003464416667,2,2,2,2,1,1,8.90003464416667,1,1,1,0,1,2,8.90003464416667,1,1,2,2,1,1,8.90003464416667,1,0,2,1,2,0,8.90003464416667,1,2,2,2,1,2,8.90003464416667,2,1,1,1,0,0,8.90003464416667,2,2,2,1,2,2,8.90003464416667,2,1,0,1,1,2,8.90003464416667,2,1,0,0,0,0,8.90003464416667,2,1,0,0,2,0,8.90003464416667,2,2,2,2,1,2
475,8.916701555277779,2,1,0,2,2,2,8.916701555277779,0,2,2,1,1,2,8.916701555277779,1,1,2,0,1,2,8.916701555277779,2,0,2,2,1,2,8.916701555277779,0,0,2,1,1,1,8.916701555277779,2,2,2,1,1,1,8.916701555277779,1,1,1,0,1,2,8.916701555277779,1,1,2,2,1,1,8.916701555277779,1,0,2,1,2,0,8.916701555277779,1,2,2,2,1,2,8.916701555277779,1,1,1,0,0,1,8.916701555277779,2,2,2,1,2,2,8.916701555277779,2,1,0,2,1,2,8.916701555277779,2,1,0,0,0,2,8.916701555277779,2,1,0,0,2,0,8.916701555277779,2,2,2,0,1,2
476,8.933368374722221,2,1,0,1,2,2,8.933368374722221,0,2,2,1,1,2,8.933368374722221,1,1,2,2,1,2,8.933368374722221,2,0,2,2,1,2,8.933368374722221,0,0,2,1,1,1,8.933368374722221,2,2,2,1,1,1,8.933368374722221,1,1,1,0,1,1,8.933368374722221,1,1,2,2,1,1,8.933368374722221,2,0,2,1,2,0,8.933368374722221,1,2,2,2,0,2,8.933368374722221,1,1,1,0,0,1,8.933368374722221,2,2,2,1,2,2,8.933368374722221,2,1,0,2,1,2,8.933368374722221,2,1,0,2,0,2,8.933368374722221,2,1,0,1,2,0,8.933368374722221,2,2,2,2,1,2
477,8.95003504416667,2,1,0,1,2,2,8.95003504416667,0,2,2,1,1,2,8.95003504416667,1,1,2,2,1,2,8.95003504416667,2,0,2,2,1,2,8.95003504416667,0,0,2,1,1,1,8.95003504416667,2,2,2,1,1,1,8.95003504416667,1,1,1,0,1,2,8.95003504416667,1,1,2,2,1,1,8.95003504416667,1,0,2,1,2,0,8.95003504416667,1,2,2,2,0,2,8.95003504416667,1,1,1,0,0,1,8.95003504416667,2,2,2,1,2,2,8.95003504416667,2,1,0,2,1,2,8.95003504416667,1,1,0,2,0,2,8.95003504416667,2,1,0,1,1,0,8.95003504416667,1,2,2,0,1,2
478,8.966701863611107,2,1,0,1,2,2,8.966701863611107,0,2,2,1,1,2,8.966701863611107,1,1,2,2,1,2,8.966701863611107,2,0,2,2,1,2,8.966701863611107,0,0,2,1,1,1,8.966701863611107,2,2,2,1,1,1,8.966701863611107,1,1,1,0,1,2,8.966701863611107,2,1,2,0,1,1,8.966701863611107,1,0,2,1,2,0,8.966701863611107,1,2,2,2,0,2,8.966701863611107,1,1,1,0,0,1,8.966701863611107,2,2,2,1,2,2,8.966701863611107,1,1,0,2,1,2,8.966701863611107,1,1,0,2,0,2,8.966701863611107,2,1,0,1,2,0,8.966701863611107,1,2,2,2,1,2
479,8.98336843583333,2,2,0,1,2,2,8.98336843583333,0,2,2,1,1,2,8.98336843583333,1,2,2,2,1,2,8.98336843583333,2,0,2,2,1,2,8.98336843583333,0,1,2,1,1,1,8.98336843583333,2,2,2,1,1,1,8.98336843583333,1,1,1,0,1,2,8.98336843583333,2,1,2,0,1,1,8.98336843583333,1,0,2,1,2,0,8.98336843583333,1,2,2,1,0,2,8.98336843583333,1,1,2,1,0,1,8.98336843583333,2,2,2,1,2,2,8.98336843583333,1,1,0,2,1,2,8.98336843583333,1,1,0,2,0,2,8.98336843583333,2,1,0,1,2,0,8.98336843583333,1,2,2,2,1,2
480,9.00003493861111,1,1,0,1,2,2,9.00003493861111,0,2,2,1,1,2,9.00003493861111,2,1,2,2,1,2,9.00003493861111,2,0,2,2,1,2,9.00003493861111,2,1,2,1,1,1,9.00003493861111,2,2,2,2,1,1,9.00003493861111,1,1,1,0,1,2,9.00003493861111,2,1,2,0,1,1,9.00003493861111,1,0,2,1,2,0,9.00003493861111,1,2,2,1,0,1,9.00003493861111,1,0,1,1,0,1,9.00003493861111,2,2,2,1,2,2,9.00003493861111,1,1,0,2,1,2,9.00003493861111,1,1,0,2,0,2,9.00003493861111,2,1,0,1,2,0,9.00003493861111,1,2,2,2,1,2
481,9.016701858055553,1,1,0,1,2,2,9.016701858055553,0,2,2,1,1,2,9.016701858055553,2,1,2,2,1,2,9.016701858055553,2,0,2,0,1,2,9.016701858055553,0,0,2,1,1,1,9.016701858055553,2,2,2,2,1,1,9.016701858055553,1,1,1,0,1,2,9.016701858055553,2,1,2,0,1,1,9.016701858055553,1,0,2,1,2,0,9.016701858055553,1,2,2,1,0,1,9.016701858055553,1,0,1,1,2,1,9.016701858055553,2,2,2,1,2,2,9.016701858055553,1,1,0,2,1,2,9.016701858055553,1,1,0,1,0,2,9.016701858055553,2,1,0,0,2,0,9.016701858055553,1,2,2,2,1,2
482,9.03336851916667,2,1,0,1,2,2,9.03336851916667,0,2,2,1,1,2,9.03336851916667,1,1,2,2,1,2,9.03336851916667,2,0,2,0,1,2,9.03336851916667,0,0,2,0,1,1,9.03336851916667,2,2,2,2,1,1,9.03336851916667,1,1,1,0,1,2,9.03336851916667,1,2,2,2,1,1,9.03336851916667,1,0,2,1,2,0,9.03336851916667,1,2,2,1,0,1,9.03336851916667,1,0,1,1,2,1,9.03336851916667,2,2,2,2,2,2,9.03336851916667,2,1,0,2,1,2,9.03336851916667,1,0,0,1,0,2,9.03336851916667,2,1,0,0,2,0,9.03336851916667,2,2,2,2,1,2
483,9.050034999722222,2,1,0,1,2,2,9.050034999722222,0,2,2,1,1,2,9.050034999722222,1,1,2,2,1,2,9.050034999722222,2,0,2,0,1,2,9.050034999722222,0,1,2,0,1,1,9.050034999722222,2,2,2,2,1,1,9.050034999722222,1,1,1,0,1,2,9.050034999722222,1,1,2,2,1,1,9.050034999722222,1,0,2,1,2,0,9.050034999722222,1,2,2,1,0,2,9.050034999722222,1,0,1,1,0,1,9.050034999722222,2,2,2,2,2,2,9.050034999722222,2,1,0,1,1,2,9.050034999722222,2,0,0,1,0,0,9.050034999722222,2,1,0,0,2,0,9.050034999722222,2,0,2,2,1,2
484,9.06670211916667,2,1,0,2,2,2,9.06670211916667,0,2,2,1,1,2,9.06670211916667,1,1,2,0,1,2,9.06670211916667,2,0,2,0,1,2,9.06670211916667,0,0,2,0,1,1,9.06670211916667,2,2,2,2,1,1,9.06670211916667,1,1,1,0,1,2,9.06670211916667,1,1,2,2,1,1,9.06670211916667,1,0,2,1,2,0,9.06670211916667,1,2,2,2,1,2,9.06670211916667,1,0,2,0,0,1,9.06670211916667,2,2,2,2,2,2,9.06670211916667,2,1,0,1,1,2,9.06670211916667,2,0,0,1,0,0,9.06670211916667,2,1,0,2,2,0,9.06670211916667,2,2,2,2,1,2
485,9.08336861083333,2,2,0,2,2,2,9.08336861083333,0,2,2,1,1,2,9.08336861083333,1,2,2,0,1,2,9.08336861083333,2,0,2,0,1,2,9.08336861083333,0,1,2,0,1,1,9.08336861083333,2,2,2,2,0,1,9.08336861083333,1,1,1,0,1,2,9.08336861083333,1,1,2,2,1,1,9.08336861083333,1,0,2,1,2,0,9.08336861083333,1,2,2,1,1,2,9.08336861083333,1,0,2,0,0,1,9.08336861083333,2,2,2,2,2,2,9.08336861083333,1,1,0,1,1,2,9.08336861083333,2,0,0,1,0,0,9.08336861083333,2,1,0,0,2,0,9.08336861083333,2,2,2,2,1,2
486,9.10003571083333,2,2,0,2,2,2,9.10003571083333,0,2,2,1,1,2,9.10003571083333,1,2,2,0,1,2,9.10003571083333,2,0,2,0,1,2,9.10003571083333,2,1,2,1,1,1,9.10003571083333,2,2,2,2,0,1,9.10003571083333,1,1,1,0,1,2,9.10003571083333,1,1,2,2,1,1,9.10003571083333,1,0,2,1,2,0,9.10003571083333,1,2,2,2,1,2,9.10003571083333,0,0,2,0,0,1,9.10003571083333,2,2,2,2,2,2,9.10003571083333,2,1,0,1,1,2,9.10003571083333,2,0,0,1,0,0,9.10003571083333,2,1,0,0,2,0,9.10003571083333,2,2,2,2,1,2
487,9.116702288611107,2,1,0,2,2,2,9.116702288611107,0,2,2,1,1,2,9.116702288611107,1,1,2,0,1,2,9.116702288611107,2,0,2,0,1,2,9.116702288611107,2,0,2,0,0,1,9.116702288611107,2,2,2,2,0,1,9.116702288611107,1,1,1,0,1,2,9.116702288611107,1,2,2,2,1,1,9.116702288611107,1,0,2,1,2,0,9.116702288611107,1,2,2,2,0,2,9.116702288611107,0,0,2,0,0,1,9.116702288611107,2,2,2,2,0,2,9.116702288611107,1,1,0,1,2,2,9.116702288611107,2,0,0,0,0,0,9.116702288611107,2,1,0,2,0,0,9.116702288611107,2,2,2,2,1,2
